time,memory,io_read_count,io_write_count,io_read,io_write,cpu_util_avg,cpu_util_min,cpu_util_max,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,cpu_util_6,cpu_util_7,gpu_util_avg,gpu_util_min,gpu_util_max,gpu_band_avg,gpu_band_min,gpu_band_max,gpu_mem_avg,gpu_mem_min,gpu_mem_max,gpu_power_avg,gpu_power_min,gpu_power_max,gpu_util_0,gpu_band_0,gpu_mem_0,gpu_power_0,cell_index
11777125.47169056,4.1857757568359375,142297193.5155929,207970.0187291455,2097918.8467096933,14710016.913452731,21.525000000000002,21.525000000000002,21.525000000000002,21.525000000000002,21.525000000000002,21.525000000000002,21.525000000000002,21.525000000000002,21.525000000000002,21.525000000000002,21.525000000000002,99.0,99.0,99.0,0.0,0.0,0.0,82.7890625,82.7890625,82.7890625,630.484,630.484,630.484,99.0,0.0,82.7890625,630.484,5
11777126.482662413,4.1857757568359375,140736516.55689406,205638.76163149494,2074392.0740422467,14545053.80041341,23.962500000000002,23.962500000000002,23.962500000000002,23.962500000000002,23.962500000000002,23.962500000000002,23.962500000000002,23.962500000000002,23.962500000000002,23.962500000000002,23.962500000000002,99.0,99.0,99.0,0.0,0.0,0.0,82.7890625,82.7890625,82.7890625,646.999,646.999,646.999,99.0,0.0,82.7890625,646.999,5
11777127.472103996,4.185787200927734,143832027.53428945,210114.47627228269,2119530.891134847,14861554.490574418,22.737499999999997,22.737499999999997,22.737499999999997,22.737499999999997,22.737499999999997,22.737499999999997,22.737499999999997,22.737499999999997,22.737499999999997,22.737499999999997,22.737499999999997,99.0,99.0,99.0,0.0,0.0,0.0,82.7890625,82.7890625,82.7890625,647.802,647.802,647.802,99.0,0.0,82.7890625,647.802,5
11777128.485291151,4.185787200927734,140496130.7292562,205199.99582291566,2069856.4814869182,14513251.501050852,22.9,22.9,22.9,22.9,22.9,22.9,22.9,22.9,22.9,22.9,22.9,100.0,100.0,100.0,0.0,0.0,0.0,82.791015625,82.791015625,82.791015625,665.647,665.647,665.647,100.0,0.0,82.791015625,665.647,5
11777129.473093232,4.185787200927734,144139812.7884451,210474.34910189806,2123048.7774232887,14886220.919823451,22.525,22.525,22.525,22.525,22.525,22.525,22.525,22.525,22.525,22.525,22.525,100.0,100.0,100.0,0.0,0.0,0.0,82.791015625,82.791015625,82.791015625,689.736,689.736,689.736,100.0,0.0,82.791015625,689.736,5
11777130.472600924,4.185787200927734,142484485.293137,208009.40475411143,2098184.9538442395,14711882.781837538,22.125,22.125,22.125,22.125,22.125,22.125,22.125,22.125,22.125,22.125,22.125,100.0,100.0,100.0,0.0,0.0,0.0,82.791015625,82.791015625,82.791015625,694.158,694.158,694.158,100.0,0.0,82.791015625,694.158,5
11777131.472448805,4.185787200927734,142471476.5478819,207938.63131352907,2097471.0641605626,14706877.18815707,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,100.0,100.0,100.0,0.0,0.0,0.0,82.791015625,82.791015625,82.791015625,690.341,690.341,690.341,100.0,0.0,82.791015625,690.341,5
11777132.47293084,4.185798645019531,142413899.6670934,207807.82957352823,2096141.588615079,14697555.279547136,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,100.0,100.0,100.0,0.0,0.0,0.0,82.791015625,82.791015625,82.791015625,694.71,694.71,694.71,100.0,0.0,82.791015625,694.71,5
11777133.472426193,4.185798645019531,142589975.52499437,208012.97300844113,2098210.8546597455,14712064.391071262,22.525000000000002,22.525000000000002,22.525000000000002,22.525000000000002,22.525000000000002,22.525000000000002,22.525000000000002,22.525000000000002,22.525000000000002,22.525000000000002,22.525000000000002,100.0,100.0,100.0,0.0,0.0,0.0,82.791015625,82.791015625,82.791015625,688.801,688.801,688.801,100.0,0.0,82.791015625,688.801,5
11777134.472306931,4.185798645019531,142567759.8368511,207934.79860425933,2097402.139206963,14706393.905767571,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,100.0,100.0,100.0,0.0,0.0,0.0,82.791015625,82.791015625,82.791015625,687.998,687.998,687.998,100.0,0.0,82.791015625,687.998,5
11777135.591684816,4.196796417236328,127379524.74220961,186177.52127328052,1902771.1986410257,13198645.602881115,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,198.552,198.552,198.552,0.0,0.0,79.791015625,198.552,
11777136.47309118,4.196796417236328,161807975.26628405,236443.7207681013,2416501.72856626,16762157.18257404,10.4375,10.4375,10.4375,10.4375,10.4375,10.4375,10.4375,10.4375,10.4375,10.4375,10.4375,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,144.216,144.216,144.216,0.0,0.0,79.791015625,144.216,
11777137.47319806,4.196811676025391,142638836.69818604,208382.72796207445,2129692.3775388384,14772693.088043442,10.100000000000001,10.100000000000001,10.100000000000001,10.100000000000001,10.100000000000001,10.100000000000001,10.100000000000001,10.100000000000001,10.100000000000001,10.100000000000001,10.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,140.515,140.515,140.515,0.0,0.0,79.791015625,140.515,
11777138.473332863,4.196811676025391,142667633.92433417,208377.90995868383,2129632.918338243,14772280.647011619,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,139.374,139.374,139.374,0.0,0.0,79.791015625,139.374,
11777139.472097935,4.196811676025391,142898842.80300894,208665.6871301424,2132553.550402254,14792539.723655635,10.5125,10.5125,10.5125,10.5125,10.5125,10.5125,10.5125,10.5125,10.5125,10.5125,10.5125,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,138.723,138.723,138.723,0.0,0.0,79.791015625,138.723,
11777140.471982855,4.196811676025391,142771559.12321985,208431.98631239374,2130165.138989356,14775972.416028088,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,138.315,138.315,138.315,0.0,0.0,79.791015625,138.315,
11777141.472994352,4.196811676025391,142643601.50919625,208197.4090682033,2127767.770539267,14759342.97756757,10.0625,10.0625,10.0625,10.0625,10.0625,10.0625,10.0625,10.0625,10.0625,10.0625,10.0625,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,138.105,138.105,138.105,0.0,0.0,79.791015625,138.105,
11777142.473039832,4.196811676025391,142816892.6582147,208399.5219466847,2129823.135203771,14773600.093615387,11.237499999999999,11.237499999999999,11.237499999999999,11.237499999999999,11.237499999999999,11.237499999999999,11.237499999999999,11.237499999999999,11.237499999999999,11.237499999999999,11.237499999999999,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,137.871,137.871,137.871,0.0,0.0,79.791015625,137.871,
11777143.472438456,4.196811676025391,142942105.87689438,208534.40747846087,2131201.6524071577,14783162.231216574,9.7875,9.7875,9.7875,9.7875,9.7875,9.7875,9.7875,9.7875,9.7875,9.7875,9.7875,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,137.726,137.726,137.726,0.0,0.0,79.791015625,137.726,
11777144.47369252,4.196811676025391,142712676.29880527,208149.9668074391,2127252.29139777,14759858.206467606,10.1875,10.1875,10.1875,10.1875,10.1875,10.1875,10.1875,10.1875,10.1875,10.1875,10.1875,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,137.524,137.524,137.524,0.0,0.0,79.791015625,137.524,
11777145.475954792,4.196811676025391,142601798.95153743,207941.57959916626,2125112.4178063464,14745010.77585634,10.075000000000001,10.075000000000001,10.075000000000001,10.075000000000001,10.075000000000001,10.075000000000001,10.075000000000001,10.075000000000001,10.075000000000001,10.075000000000001,10.075000000000001,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,137.476,137.476,137.476,0.0,0.0,79.791015625,137.476,
11777146.474287555,4.196811676025391,143195900.49055403,208760.05246465027,2133477.0116188508,14803048.188309256,10.3375,10.3375,10.3375,10.3375,10.3375,10.3375,10.3375,10.3375,10.3375,10.3375,10.3375,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,137.363,137.363,137.363,0.0,0.0,79.791015625,137.363,
11777147.474202575,4.19683837890625,143002337.26134822,208429.71224432014,2130101.0148332263,14779623.96445823,9.987499999999999,9.987499999999999,9.987499999999999,9.987499999999999,9.987499999999999,9.987499999999999,9.987499999999999,9.987499999999999,9.987499999999999,9.987499999999999,9.987499999999999,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,137.355,137.355,137.355,0.0,0.0,79.791015625,137.355,
11777148.473621229,4.19683837890625,143108613.68485013,208534.23063514955,2131158.941689903,14786964.349263787,9.725,9.725,9.725,9.725,9.725,9.725,9.725,9.725,9.725,9.725,9.725,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,137.131,137.131,137.131,0.0,0.0,79.791015625,137.131,
11777149.473967431,4.19683837890625,143008664.0568098,208340.8718894448,2129182.871772712,14773253.46414605,10.275,10.275,10.275,10.275,10.275,10.275,10.275,10.275,10.275,10.275,10.275,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,137.195,137.195,137.195,0.0,0.0,79.791015625,137.195,
11777150.473545292,4.19683837890625,143151363.7335602,208501.0163523182,2130819.5014184797,14784609.155995913,9.674999999999999,9.674999999999999,9.674999999999999,9.674999999999999,9.674999999999999,9.674999999999999,9.674999999999999,9.674999999999999,9.674999999999999,9.674999999999999,9.674999999999999,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,137.04,137.04,137.04,0.0,0.0,79.791015625,137.04,
11777151.474412736,4.19683837890625,142999645.93536213,208232.37025489367,2128074.016751849,14765559.716232061,10.325,10.325,10.325,10.325,10.325,10.325,10.325,10.325,10.325,10.325,10.325,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,137.099,137.099,137.099,0.0,0.0,79.791015625,137.099,
11777152.473694239,4.19683837890625,143262033.30387518,208563.85244803748,2131451.440911474,14788993.84386269,10.475,10.475,10.475,10.475,10.475,10.475,10.475,10.475,10.475,10.475,10.475,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,137.031,137.031,137.031,0.0,0.0,79.791015625,137.031,
11777153.47369332,4.19683837890625,143191922.49085975,208415.19138434783,2129921.955873378,14778381.570752207,10.0625,10.0625,10.0625,10.0625,10.0625,10.0625,10.0625,10.0625,10.0625,10.0625,10.0625,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,137.168,137.168,137.168,0.0,0.0,79.791015625,137.168,
11777154.474314405,4.19683837890625,143135591.75640225,208286.63647687412,2128597.961599991,14769195.087409168,10.100000000000001,10.100000000000001,10.100000000000001,10.100000000000001,10.100000000000001,10.100000000000001,10.100000000000001,10.100000000000001,10.100000000000001,10.100000000000001,10.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,137.104,137.104,137.104,0.0,0.0,79.791015625,137.104,
11777155.473363344,4.19683837890625,143393575.04049397,208614.40502993215,2131947.6122819413,14792436.509833163,10.1375,10.1375,10.1375,10.1375,10.1375,10.1375,10.1375,10.1375,10.1375,10.1375,10.1375,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,137.103,137.103,137.103,0.0,0.0,79.791015625,137.103,
11777156.47469934,4.19683837890625,143098727.51010346,208137.92832418912,2127078.2295805356,14758650.485243408,10.1375,10.1375,10.1375,10.1375,10.1375,10.1375,10.1375,10.1375,10.1375,10.1375,10.1375,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,137.054,137.054,137.054,0.0,0.0,79.791015625,137.054,
11777157.474793402,4.196865081787109,143311898.83667284,208398.39768881185,2129719.6749098166,14776978.052066574,10.475,10.475,10.475,10.475,10.475,10.475,10.475,10.475,10.475,10.475,10.475,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.905,136.905,136.905,0.0,0.0,79.791015625,136.905,
11777158.473837253,4.196865081787109,143498068.6455906,208619.47146003155,2131958.4716061335,14792511.856836405,10.1375,10.1375,10.1375,10.1375,10.1375,10.1375,10.1375,10.1375,10.1375,10.1375,10.1375,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,137.005,137.005,137.005,0.0,0.0,79.791015625,137.005,
11777159.473754896,4.196865081787109,143405405.41821942,208437.16622953274,2130095.4279608787,14779585.200159328,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.985,136.985,136.985,0.0,0.0,79.791015625,136.985,
11777160.47486734,4.196865081787109,143266950.49377954,208188.4019934048,2127553.2154965587,14761946.156753046,10.0625,10.0625,10.0625,10.0625,10.0625,10.0625,10.0625,10.0625,10.0625,10.0625,10.0625,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.818,136.818,136.818,0.0,0.0,79.791015625,136.818,
11777161.475810401,4.196865081787109,143323895.82858607,208223.63242041,2127913.248080221,14764444.228987379,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.803,136.803,136.803,0.0,0.0,79.791015625,136.803,
11777162.474325644,4.196880340576172,143705160.28424066,208739.92812985677,2133087.1166451303,14964426.541387375,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.836,136.836,136.836,0.0,0.0,79.791015625,136.836,
11777163.474521786,4.196880340576172,143499123.77733573,208390.12591846735,2129502.314896834,14939277.778353173,10.075,10.075,10.075,10.075,10.075,10.075,10.075,10.075,10.075,10.075,10.075,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.717,136.717,136.717,0.0,0.0,79.791015625,136.717,
11777164.4763462,4.196880340576172,143298566.03870368,208051.42798767198,2126041.2198737343,14914996.865575735,10.0625,10.0625,10.0625,10.0625,10.0625,10.0625,10.0625,10.0625,10.0625,10.0625,10.0625,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.908,136.908,136.908,0.0,0.0,79.791015625,136.908,
11777165.475191591,4.196880340576172,143758719.11444366,208671.93449873728,2132382.067578961,14959480.351015482,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.863,136.863,136.863,0.0,0.0,79.791015625,136.863,
11777166.475544304,4.196880340576172,143574825.3862095,208357.5097334969,2129169.015796929,14936939.55697538,9.725,9.725,9.725,9.725,9.725,9.725,9.725,9.725,9.725,9.725,9.725,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.905,136.905,136.905,0.0,0.0,79.791015625,136.905,
11777167.473094383,4.196880340576172,144013765.26153576,208945.90082513203,2135150.949871255,14978905.125250652,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,137.044,137.044,137.044,0.0,0.0,79.791015625,137.044,
11777168.474757537,4.196880340576172,143457827.54156926,208089.91442831024,2126383.49680068,14917398.069863232,9.987499999999999,9.987499999999999,9.987499999999999,9.987499999999999,9.987499999999999,9.987499999999999,9.987499999999999,9.987499999999999,9.987499999999999,9.987499999999999,9.987499999999999,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.803,136.803,136.803,0.0,0.0,79.791015625,136.803,
11777169.476265842,4.196880340576172,143512691.1120643,208122.0884447592,2126712.2695708107,14919704.537296765,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.899,136.899,136.899,0.0,0.0,79.791015625,136.899,
11777170.477488946,4.196880340576172,143586263.05659926,208181.37251502162,2127318.0686023277,14923954.450502485,10.5125,10.5125,10.5125,10.5125,10.5125,10.5125,10.5125,10.5125,10.5125,10.5125,10.5125,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.92,136.92,136.92,0.0,0.0,79.791015625,136.92,
11777171.477840409,4.196907043457031,143744095.33899328,208362.768297795,2129171.675971711,14936958.219124617,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.951,136.951,136.951,0.0,0.0,79.791015625,136.951,
11777172.4757484,4.196907043457031,144131610.68587106,208873.96630306478,2134385.1538269296,14973532.771462768,11.175,11.175,11.175,11.175,11.175,11.175,11.175,11.175,11.175,11.175,11.175,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.978,136.978,136.978,0.0,0.0,79.791015625,136.978,
11777173.476829432,4.196907043457031,143707472.52605686,208212.91503476482,2127619.9732814855,14926072.42794396,10.0125,10.0125,10.0125,10.0125,10.0125,10.0125,10.0125,10.0125,10.0125,10.0125,10.0125,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.96,136.96,136.96,0.0,0.0,79.791015625,136.96,
11777174.475861544,4.196907043457031,144034966.73915464,208639.94012807438,2131983.5216111657,14956684.397764487,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.703,136.703,136.703,0.0,0.0,79.791015625,136.703,
11777175.476696167,4.196907043457031,143808263.26531234,208264.177853842,2128143.8014875175,14929747.284281662,9.5375,9.5375,9.5375,9.5375,9.5375,9.5375,9.5375,9.5375,9.5375,9.5375,9.5375,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.985,136.985,136.985,0.0,0.0,79.791015625,136.985,
11777176.47679586,4.196907043457031,143946670.59745163,208417.22236737693,2129707.6841301657,14940718.522513162,10.075000000000001,10.075000000000001,10.075000000000001,10.075000000000001,10.075000000000001,10.075000000000001,10.075000000000001,10.075000000000001,10.075000000000001,10.075000000000001,10.075000000000001,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.831,136.831,136.831,0.0,0.0,79.791015625,136.831,
11777177.477272864,4.196907043457031,143925100.03697923,208339.62100152991,2128904.5023415894,14935083.893350229,10.375,10.375,10.375,10.375,10.375,10.375,10.375,10.375,10.375,10.375,10.375,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.532,136.532,136.532,0.0,0.0,79.791015625,136.532,
11777178.613938283,4.197116851806641,126717575.48421437,184771.17059834237,1873831.9692644204,13715008.605808431,9.3125,9.3125,9.3125,9.3125,9.3125,9.3125,9.3125,9.3125,9.3125,9.3125,9.3125,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.856,136.856,136.856,0.0,0.0,79.791015625,136.856,
11777179.61786649,4.197147369384766,143506283.63203728,210100.68106314295,2121585.9714307836,15528377.321664544,13.887500000000001,13.887500000000001,13.887500000000001,13.887500000000001,13.887500000000001,13.887500000000001,13.887500000000001,13.887500000000001,13.887500000000001,13.887500000000001,13.887500000000001,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.96,136.96,136.96,0.0,0.0,79.791015625,136.96,
11777180.478969453,4.197147369384766,167346698.61117786,244948.64040169245,2473478.889109796,18103962.79221516,10.1125,10.1125,10.1125,10.1125,10.1125,10.1125,10.1125,10.1125,10.1125,10.1125,10.1125,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.936,136.936,136.936,0.0,0.0,79.791015625,136.936,
11777181.477407964,4.197147369384766,144360887.93221524,211255.87371373913,2133251.0479522073,15613756.708665578,10.100000000000001,10.100000000000001,10.100000000000001,10.100000000000001,10.100000000000001,10.100000000000001,10.100000000000001,10.100000000000001,10.100000000000001,10.100000000000001,10.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.665,136.665,136.665,0.0,0.0,79.791015625,136.665,
