time,memory,io_read_count,io_write_count,io_read,io_write,cpu_util_avg,cpu_util_min,cpu_util_max,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,cpu_util_6,cpu_util_7,gpu_util_avg,gpu_util_min,gpu_util_max,gpu_band_avg,gpu_band_min,gpu_band_max,gpu_mem_avg,gpu_mem_min,gpu_mem_max,gpu_power_avg,gpu_power_min,gpu_power_max,gpu_util_0,gpu_band_0,gpu_mem_0,gpu_power_0,cell_index
11776640.991290055,4.163360595703125,125902770.1671649,205578.85261406488,2096426.4620339966,13921581.974444509,19.849999999999998,19.849999999999998,19.849999999999998,19.849999999999998,19.849999999999998,19.849999999999998,19.849999999999998,19.849999999999998,19.849999999999998,19.849999999999998,19.849999999999998,85.0,85.0,85.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,305.571,305.571,305.571,85.0,0.0,11.244140625,305.571,5
11776641.990657607,4.163360595703125,126058800.65172182,205780.14526639914,2098479.1792157525,13935213.299479606,18.6625,18.6625,18.6625,18.6625,18.6625,18.6625,18.6625,18.6625,18.6625,18.6625,18.6625,84.0,84.0,84.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,315.717,315.717,315.717,84.0,0.0,11.244140625,315.717,5
11776642.99117414,4.163360595703125,125949500.05422616,205551.82590652636,2096069.3131486427,13919210.282627705,20.162499999999998,20.162499999999998,20.162499999999998,20.162499999999998,20.162499999999998,20.162499999999998,20.162499999999998,20.162499999999998,20.162499999999998,20.162499999999998,20.162499999999998,60.0,60.0,60.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,345.844,345.844,345.844,60.0,0.0,11.244140625,345.844,5
11776643.995206775,4.163360595703125,125541036.68827651,204839.95501062687,2088728.9164492243,13870465.46079563,20.1875,20.1875,20.1875,20.1875,20.1875,20.1875,20.1875,20.1875,20.1875,20.1875,20.1875,84.0,84.0,84.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,299.121,299.121,299.121,84.0,0.0,11.244140625,299.121,5
11776644.992026046,4.163360595703125,126482336.06279635,206324.26160878295,2103843.75732434,13970837.450981945,19.175,19.175,19.175,19.175,19.175,19.175,19.175,19.175,19.175,19.175,19.175,62.0,62.0,62.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,327.012,327.012,327.012,62.0,0.0,11.244140625,327.012,5
11776645.9923489,4.163360595703125,126072069.10974756,205611.61743677047,2096475.144306917,13921905.25516312,19.9625,19.9625,19.9625,19.9625,19.9625,19.9625,19.9625,19.9625,19.9625,19.9625,19.9625,60.0,60.0,60.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,346.839,346.839,346.839,60.0,0.0,11.244140625,346.839,5
11776646.99072774,4.163364410400391,126350347.21179871,206020.99312841386,2100557.340917216,13949013.592028387,20.15,20.15,20.15,20.15,20.15,20.15,20.15,20.15,20.15,20.15,20.15,85.0,85.0,85.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,300.329,300.329,300.329,85.0,0.0,11.244140625,300.329,5
11776647.994102264,4.163364410400391,125753913.34917933,204996.23519943087,2090098.9101987323,13879563.075538456,18.737499999999997,18.737499999999997,18.737499999999997,18.737499999999997,18.737499999999997,18.737499999999997,18.737499999999997,18.737499999999997,18.737499999999997,18.737499999999997,18.737499999999997,61.0,61.0,61.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,338.185,338.185,338.185,61.0,0.0,11.244140625,338.185,5
11776648.990179144,4.163364410400391,126710826.77584127,206506.1483961704,2105411.783026046,13981250.121657338,20.3625,20.3625,20.3625,20.3625,20.3625,20.3625,20.3625,20.3625,20.3625,20.3625,20.3625,83.0,83.0,83.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,342.584,342.584,342.584,83.0,0.0,11.244140625,342.584,5
11776649.992281267,4.163364410400391,125981589.1316691,205273.48975818063,2092752.775058205,13897186.396870892,20.0875,20.0875,20.0875,20.0875,20.0875,20.0875,20.0875,20.0875,20.0875,20.0875,20.0875,62.0,62.0,62.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,301.247,301.247,301.247,62.0,0.0,11.244140625,301.247,5
11776650.99086595,4.163364410400391,126460841.28956011,205998.55343554565,2100124.3435296877,13946138.218751831,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,59.0,59.0,59.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,335.522,335.522,335.522,59.0,0.0,11.244140625,335.522,5
11776651.9603818,4.163364410400391,130286239.15741676,212182.1936558867,2163092.0199394794,14364282.944910606,20.424999999999997,20.424999999999997,20.424999999999997,20.424999999999997,20.424999999999997,20.424999999999997,20.424999999999997,20.424999999999997,20.424999999999997,20.424999999999997,20.424999999999997,96.0,96.0,96.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,333.004,333.004,333.004,96.0,0.0,11.244140625,333.004,5
11776652.991783205,4.163364410400391,122500616.51448682,199450.95961728875,2033303.4157291984,13502405.495076708,18.725,18.725,18.725,18.725,18.725,18.725,18.725,18.725,18.725,18.725,18.725,85.0,85.0,85.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,303.08,303.08,303.08,85.0,0.0,11.244140625,303.08,5
11776653.991231175,4.163364410400391,126452597.66292398,205836.62805146535,2098310.3308399483,13934092.04073403,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,83.0,83.0,83.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,337.36,337.36,337.36,83.0,0.0,11.244140625,337.36,5
11776654.959819568,4.163383483886719,130515223.8968688,212403.9493434601,2165163.2569242315,14378037.253012476,19.212500000000002,19.212500000000002,19.212500000000002,19.212500000000002,19.212500000000002,19.212500000000002,19.212500000000002,19.212500000000002,19.212500000000002,19.212500000000002,19.212500000000002,96.0,96.0,96.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,358.74,358.74,358.74,96.0,0.0,11.244140625,358.74,5
11776655.980863452,4.163383483886719,123842153.14001627,201501.62328696437,2053929.3497657448,13639374.588288149,18.3875,18.3875,18.3875,18.3875,18.3875,18.3875,18.3875,18.3875,18.3875,18.3875,18.3875,91.0,91.0,91.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,322.025,322.025,322.025,91.0,0.0,11.244140625,322.025,5
11776656.992814146,4.163398742675781,124987319.78430755,203312.27718393767,2072385.5543391686,13761935.32178354,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,84.0,84.0,84.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,341.969,341.969,341.969,84.0,0.0,11.244140625,341.969,5
11776657.962316789,4.163398742675781,130493449.34331116,212221.18530407993,2163121.4888180345,14364478.63668226,20.625,20.625,20.625,20.625,20.625,20.625,20.625,20.625,20.625,20.625,20.625,95.0,95.0,95.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,335.902,335.902,335.902,95.0,0.0,11.244140625,335.902,5
11776658.992973112,4.163429260253906,122785079.94951601,199629.1056883802,2034773.3318392697,13512166.65674515,20.175,20.175,20.175,20.175,20.175,20.175,20.175,20.175,20.175,20.175,20.175,85.0,85.0,85.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,300.004,300.004,300.004,85.0,0.0,11.244140625,300.004,5
11776659.994705996,4.163429260253906,126362991.59684017,205401.06378813213,2093524.1655224797,13902308.911672717,19.9625,19.9625,19.9625,19.9625,19.9625,19.9625,19.9625,19.9625,19.9625,19.9625,19.9625,84.0,84.0,84.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,329.474,329.474,329.474,84.0,0.0,11.244140625,329.474,5
11776660.991995726,4.163429260253906,126961499.91441849,206329.20781338023,2102851.294281217,13968354.00752035,21.5625,21.5625,21.5625,21.5625,21.5625,21.5625,21.5625,21.5625,21.5625,21.5625,21.5625,85.0,85.0,85.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,314.983,314.983,314.983,85.0,0.0,11.244140625,314.983,5
11776661.991447557,4.163429260253906,126719547.72989327,205882.85860418488,2098302.224267306,13938136.454556849,18.650000000000002,18.650000000000002,18.650000000000002,18.650000000000002,18.650000000000002,18.650000000000002,18.650000000000002,18.650000000000002,18.650000000000002,18.650000000000002,18.650000000000002,83.0,83.0,83.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,304.772,304.772,304.772,83.0,0.0,11.244140625,304.772,5
11776662.993617833,4.163433074951172,126408433.82292344,205331.3742675728,2092610.45796172,13900328.452202752,18.975,18.975,18.975,18.975,18.975,18.975,18.975,18.975,18.975,18.975,18.975,83.0,83.0,83.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,345.278,345.278,345.278,83.0,0.0,11.244140625,345.278,5
11776663.992967164,4.163433074951172,126797971.44800963,205920.98630272635,2098517.439229568,13939566.036757346,20.2625,20.2625,20.2625,20.2625,20.2625,20.2625,20.2625,20.2625,20.2625,20.2625,20.2625,85.0,85.0,85.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,313.476,313.476,313.476,85.0,0.0,11.244140625,313.476,5
11776664.992075186,4.163433074951172,126864052.93420215,205973.72401415318,2099024.2833166304,13942932.788202852,19.4125,19.4125,19.4125,19.4125,19.4125,19.4125,19.4125,19.4125,19.4125,19.4125,19.4125,85.0,85.0,85.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,304.157,304.157,304.157,85.0,0.0,11.244140625,304.157,5
11776665.981601948,4.163433074951172,128128240.59728055,207975.17355400033,2119348.441275232,14077937.595267704,19.162499999999998,19.162499999999998,19.162499999999998,19.162499999999998,19.162499999999998,19.162499999999998,19.162499999999998,19.162499999999998,19.162499999999998,19.162499999999998,19.162499999999998,90.0,90.0,90.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,362.095,362.095,362.095,90.0,0.0,11.244140625,362.095,5
11776666.96165953,4.163433074951172,129399561.10299492,209997.86515153263,2139825.2898220057,14213956.66149344,19.1125,19.1125,19.1125,19.1125,19.1125,19.1125,19.1125,19.1125,19.1125,19.1125,19.1125,100.0,100.0,100.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,357.848,357.848,357.848,100.0,0.0,11.244140625,357.848,5
11776667.994726505,4.163433074951172,122791364.04083933,199222.32051740878,2030025.2073160917,13484601.035316462,19.025,19.025,19.025,19.025,19.025,19.025,19.025,19.025,19.025,19.025,19.025,86.0,86.0,86.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,303.155,303.155,303.155,86.0,0.0,11.244140625,303.155,5
11776668.993791267,4.163433074951172,127003175.17709514,206010.66897610246,2099115.1719702417,13943536.523185141,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625,84.0,84.0,84.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,329.941,329.941,329.941,84.0,0.0,11.244140625,329.941,5
11776669.99339132,4.163433074951172,126967886.44641349,205907.35206200695,2097991.085589904,13936069.6915845,20.5625,20.5625,20.5625,20.5625,20.5625,20.5625,20.5625,20.5625,20.5625,20.5625,20.5625,81.0,81.0,81.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,312.484,312.484,312.484,81.0,0.0,11.244140625,312.484,5
11776670.995151673,4.163433074951172,126726730.29580888,205464.3104074588,2093466.7607572563,13906016.51042076,18.7625,18.7625,18.7625,18.7625,18.7625,18.7625,18.7625,18.7625,18.7625,18.7625,18.7625,86.0,86.0,86.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,305.614,305.614,305.614,86.0,0.0,11.244140625,305.614,5
11776671.992617084,4.163433074951172,127305195.32210271,206356.02767632992,2102480.9246013546,13965893.797986733,19.0125,19.0125,19.0125,19.0125,19.0125,19.0125,19.0125,19.0125,19.0125,19.0125,19.0125,58.0,58.0,58.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,344.875,344.875,344.875,58.0,0.0,11.244140625,344.875,5
11776672.992762666,4.163433074951172,126996755.49710101,205810.03766385137,2096846.735847363,13928468.259017346,20.175,20.175,20.175,20.175,20.175,20.175,20.175,20.175,20.175,20.175,20.175,72.0,72.0,72.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,304.959,304.959,304.959,72.0,0.0,11.244140625,304.959,5
11776673.996366022,4.163433074951172,126591810.64474533,205100.94827582192,2089622.3468642463,13880479.690791605,19.15,19.15,19.15,19.15,19.15,19.15,19.15,19.15,19.15,19.15,19.15,62.0,62.0,62.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,313.846,313.846,313.846,62.0,0.0,11.244140625,313.846,5
11776674.996456036,4.163433074951172,127071985.71819974,205831.47224685588,2096963.2435532585,13929242.170555923,20.425,20.425,20.425,20.425,20.425,20.425,20.425,20.425,20.425,20.425,20.425,61.0,61.0,61.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,349.976,349.976,349.976,61.0,0.0,11.244140625,349.976,5
11776675.995423775,4.163444519042969,127247493.64767724,206079.72810287226,2099319.0455507427,14076098.209718164,20.337500000000002,20.337500000000002,20.337500000000002,20.337500000000002,20.337500000000002,20.337500000000002,20.337500000000002,20.337500000000002,20.337500000000002,20.337500000000002,20.337500000000002,71.0,71.0,71.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,305.819,305.819,305.819,71.0,0.0,11.244140625,305.819,5
11776676.995744849,4.163482666015625,127110780.10233448,205802.92214420324,2096478.8762784107,14057054.652858952,18.8375,18.8375,18.8375,18.8375,18.8375,18.8375,18.8375,18.8375,18.8375,18.8375,18.8375,62.0,62.0,62.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,306.751,306.751,306.751,62.0,0.0,11.244140625,306.751,5
11776677.99443334,4.163482666015625,127351329.40686864,206147.3641107145,2099906.0455491054,14080034.090566559,19.162499999999998,19.162499999999998,19.162499999999998,19.162499999999998,19.162499999999998,19.162499999999998,19.162499999999998,19.162499999999998,19.162499999999998,19.162499999999998,19.162499999999998,58.0,58.0,58.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,349.6,349.6,349.6,58.0,0.0,11.244140625,349.6,5
11776678.994680991,4.163482666015625,127185524.2872823,205833.025099132,2096632.7653081098,14058086.490825666,20.424999999999997,20.424999999999997,20.424999999999997,20.424999999999997,20.424999999999997,20.424999999999997,20.424999999999997,20.424999999999997,20.424999999999997,20.424999999999997,20.424999999999997,65.0,65.0,65.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,299.476,299.476,299.476,65.0,0.0,11.244140625,299.476,5
11776679.993110294,4.163482666015625,127452662.62620105,206208.8918680221,2100451.174193391,14083689.22071467,18.6625,18.6625,18.6625,18.6625,18.6625,18.6625,18.6625,18.6625,18.6625,18.6625,18.6625,60.0,60.0,60.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,316.03,316.03,316.03,60.0,0.0,11.244140625,316.03,5
11776680.994845368,4.163482666015625,127064722.24749045,205537.37734894513,2093519.5876620736,14037212.391491989,19.2625,19.2625,19.2625,19.2625,19.2625,19.2625,19.2625,19.2625,19.2625,19.2625,19.2625,60.0,60.0,60.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,346.084,346.084,346.084,60.0,0.0,11.244140625,346.084,5
11776681.99302322,4.163482666015625,127553070.51089527,206280.87418298516,2100980.2960326155,14087237.023984315,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,61.0,61.0,61.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,315.425,315.425,315.425,61.0,0.0,11.244140625,315.425,5
11776682.995580833,4.163486480712891,127028468.34363806,205379.71817199196,2091801.980155068,14025695.69896943,18.875,18.875,18.875,18.875,18.875,18.875,18.875,18.875,18.875,18.875,18.875,62.0,62.0,62.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,324.319,324.319,324.319,62.0,0.0,11.244140625,324.319,5
11776683.995535726,4.163494110107422,127391848.35042158,205924.28876642336,2097246.601923523,14062202.313287998,19.450000000000003,19.450000000000003,19.450000000000003,19.450000000000003,19.450000000000003,19.450000000000003,19.450000000000003,19.450000000000003,19.450000000000003,19.450000000000003,19.450000000000003,58.0,58.0,58.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,344.471,344.471,344.471,58.0,0.0,11.244140625,344.471,5
11776684.995238038,4.16351318359375,127456786.3491551,205988.32024031284,2097776.482775996,14065755.20580077,19.9875,19.9875,19.9875,19.9875,19.9875,19.9875,19.9875,19.9875,19.9875,19.9875,19.9875,63.0,63.0,63.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,297.787,297.787,297.787,63.0,0.0,11.244140625,297.787,5
11776685.99485982,4.16351318359375,127502544.69983695,206005.91505209167,2097945.479795483,14066888.34401932,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8,63.0,63.0,63.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,345.639,345.639,345.639,63.0,0.0,11.244140625,345.639,5
11776686.995648105,4.16351318359375,127389385.92598324,205774.79092888415,2095500.149784115,14050492.215251692,19.6125,19.6125,19.6125,19.6125,19.6125,19.6125,19.6125,19.6125,19.6125,19.6125,19.6125,60.0,60.0,60.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,344.485,344.485,344.485,60.0,0.0,11.244140625,344.485,5
11776687.996121127,4.163516998291016,127462251.49212256,205846.6299205393,2096160.469016426,14054919.707291778,20.2125,20.2125,20.2125,20.2125,20.2125,20.2125,20.2125,20.2125,20.2125,20.2125,20.2125,63.0,63.0,63.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,297.788,297.788,297.788,63.0,0.0,11.244140625,297.788,5
11776688.99640062,4.163536071777344,127519635.07430543,205886.4560470455,2096566.0231517963,14057638.979453353,19.05,19.05,19.05,19.05,19.05,19.05,19.05,19.05,19.05,19.05,19.05,60.0,60.0,60.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,344.632,344.632,344.632,60.0,0.0,11.244140625,344.632,5
11776689.996963922,4.163536071777344,127516184.98685947,205835.05287882013,2095971.3369438527,14053651.56196923,19.525000000000002,19.525000000000002,19.525000000000002,19.525000000000002,19.525000000000002,19.525000000000002,19.525000000000002,19.525000000000002,19.525000000000002,19.525000000000002,19.525000000000002,61.0,61.0,61.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,345.236,345.236,345.236,61.0,0.0,11.244140625,345.236,5
11776690.981816648,4.163536071777344,129586379.4427462,209127.71487348116,2129406.7076245425,14277838.33452159,20.9375,20.9375,20.9375,20.9375,20.9375,20.9375,20.9375,20.9375,20.9375,20.9375,20.9375,71.0,71.0,71.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,324.864,324.864,324.864,71.0,0.0,11.244140625,324.864,5
11776691.984107284,4.163536071777344,127364485.2865393,205489.29875280143,2092359.1661392264,14029431.674523367,18.037499999999998,18.037499999999998,18.037499999999998,18.037499999999998,18.037499999999998,18.037499999999998,18.037499999999998,18.037499999999998,18.037499999999998,18.037499999999998,18.037499999999998,63.0,63.0,63.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,352.863,352.863,352.863,63.0,0.0,11.244140625,352.863,5
11776692.995420327,4.163536071777344,126263295.83735032,203666.90740988293,2073692.2295296465,13908318.586337512,18.925,18.925,18.925,18.925,18.925,18.925,18.925,18.925,18.925,18.925,18.925,60.0,60.0,60.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,351.744,351.744,351.744,60.0,0.0,11.244140625,351.744,5
11776693.994101848,4.163536071777344,127893061.31006043,206253.9414816044,2099920.7012555934,14084233.765843177,20.400000000000002,20.400000000000002,20.400000000000002,20.400000000000002,20.400000000000002,20.400000000000002,20.400000000000002,20.400000000000002,20.400000000000002,20.400000000000002,20.400000000000002,79.0,79.0,79.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,321.018,321.018,321.018,79.0,0.0,11.244140625,321.018,5
11776694.996546503,4.163536071777344,127445584.55232969,205480.67071193963,2092037.6902214536,14031362.164493108,18.450000000000003,18.450000000000003,18.450000000000003,18.450000000000003,18.450000000000003,18.450000000000003,18.450000000000003,18.450000000000003,18.450000000000003,18.450000000000003,18.450000000000003,63.0,63.0,63.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,303.678,303.678,303.678,63.0,0.0,11.244140625,303.678,5
