time,memory,io_read_count,io_write_count,io_read,io_write,cpu_util_avg,cpu_util_min,cpu_util_max,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,cpu_util_6,cpu_util_7,gpu_util_avg,gpu_util_min,gpu_util_max,gpu_band_avg,gpu_band_min,gpu_band_max,gpu_mem_avg,gpu_mem_min,gpu_mem_max,gpu_power_avg,gpu_power_min,gpu_power_max,gpu_util_0,gpu_band_0,gpu_mem_0,gpu_power_0,cell_index
11775512.839304997,3.4696731567382812,1493542.8922261738,1003.8299874441819,323851.76735507295,455032.2300811785,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,64.0,64.0,64.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,263.542,263.542,263.542,64.0,0.0,5.95703125,263.542,5
11775513.84206578,3.469676971435547,1515306.5676339678,1005.2247926442685,322693.1143878998,453404.2493298339,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,84.0,84.0,84.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,256.606,256.606,256.606,84.0,0.0,5.95703125,256.606,5
11775514.852982627,3.4696922302246094,1529983.4041389537,1002.0606563922865,320089.6302448585,449746.18933138344,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,56.0,56.0,56.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,236.955,236.955,236.955,56.0,0.0,5.95703125,236.955,5
11775515.852302138,3.4696922302246094,1574953.7394284795,1018.6932099980761,323804.34544598963,454965.5992975298,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,68.0,68.0,68.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,243.904,243.904,243.904,68.0,0.0,5.95703125,243.904,5
11775516.851216055,3.4696998596191406,1602818.7931365347,1024.1122702196114,323935.82096455793,455150.33072235354,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,61.0,61.0,61.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,229.713,229.713,229.713,61.0,0.0,5.95703125,229.713,5
11775517.853270076,3.4697227478027344,1624931.3572546535,1020.9030439512823,322920.71414851584,453724.0413985476,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,76.0,76.0,76.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,245.852,245.852,245.852,76.0,0.0,5.95703125,245.852,5
11775518.854282027,3.4697227478027344,1653791.4442675156,1026.960766133386,323256.87991099764,454196.3755711486,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,56.0,56.0,56.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,245.347,245.347,245.347,56.0,0.0,5.95703125,245.347,5
11775519.852640806,3.4697227478027344,1685427.1590279478,1034.6981687195876,324115.9460086728,455403.41780965426,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,72.0,72.0,72.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,241.662,241.662,241.662,72.0,0.0,5.95703125,241.662,5
11775520.853703266,3.4697341918945312,1708037.2782970485,1031.9036434035525,323240.5697454939,454173.4587563268,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,59.0,59.0,59.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,229.378,229.378,229.378,59.0,0.0,5.95703125,229.378,5
11775521.853797156,3.4697341918945312,1736886.92307187,1039.902363198955,323553.62143593334,454613.3161947924,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,56.0,56.0,56.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,241.719,241.719,241.719,56.0,0.0,5.95703125,241.719,5
11775522.855982376,3.4697532653808594,1760403.1320459084,1044.7170634842375,322878.43960886676,453664.64299473685,12.4625,12.4625,12.4625,12.4625,12.4625,12.4625,12.4625,12.4625,12.4625,12.4625,12.4625,69.0,69.0,69.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,244.325,244.325,244.325,69.0,0.0,5.95703125,244.325,5
11775523.856865548,3.4697532653808594,1789865.2423247118,1051.071723582847,323298.4720568745,454254.8151685198,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,86.0,86.0,86.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,247.848,247.848,247.848,86.0,0.0,5.95703125,247.848,5
11775524.8412987,3.4697723388671875,1847395.1194235552,1068.6352832553061,328700.8360236549,461845.4784636164,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,65.0,65.0,65.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,256.916,256.916,256.916,65.0,0.0,5.95703125,256.916,5
11775525.858087849,3.4697723388671875,1815354.7379222359,1039.5468918281358,318241.00420559646,447148.75274457224,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,62.0,62.0,62.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,224.668,224.668,224.668,62.0,0.0,5.95703125,224.668,5
11775526.849891089,3.4697837829589844,1888508.6521208065,1070.776901239808,326258.2606504539,458413.50547089096,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,63.0,63.0,63.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,259.368,259.368,259.368,63.0,0.0,5.95703125,259.368,5
11775527.860631919,3.4697837829589844,1880031.8976848314,1055.661321595977,320145.37309026485,449824.51155720756,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,75.0,75.0,75.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,263.482,263.482,263.482,75.0,0.0,5.95703125,263.482,5
11775528.86161578,3.4698028564453125,1925526.547202903,1070.946336374623,323265.9508483638,454209.120812258,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,64.0,64.0,64.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,257.292,257.292,257.292,64.0,0.0,5.95703125,257.292,5
11775529.860621568,3.469806671142578,1956562.2394678954,1078.071832950866,323906.0315632062,455108.47472804924,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,89.0,89.0,89.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,249.506,249.506,249.506,89.0,0.0,5.95703125,249.506,5
11775530.863447728,3.4698219299316406,1976228.8613968736,1073.9648038233825,322672.0771405621,453374.6906658531,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,87.0,87.0,87.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,265.225,265.225,265.225,87.0,0.0,5.95703125,265.225,5
11775531.859705336,3.4698219299316406,2016576.819431039,1086.06447819315,324799.52690540877,456363.8922341819,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,87.0,87.0,87.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,261.395,261.395,261.395,87.0,0.0,5.95703125,261.395,5
11775532.862813609,3.4698410034179688,2029936.4048432512,1083.6317773317242,322581.3293800447,453247.184318797,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,84.0,84.0,84.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,259.053,259.053,259.053,84.0,0.0,5.95703125,259.053,5
11775533.841566335,3.4698448181152344,2108256.7064517695,1115.7057040281488,330608.5297914327,464525.9089474561,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,63.0,63.0,63.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,264.944,264.944,264.944,63.0,0.0,5.95703125,264.944,5
11775534.860903634,3.4698562622070312,2051016.8747745815,1076.1894044074295,317445.4623844792,446030.9661351543,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,75.0,75.0,75.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,264.891,264.891,264.891,75.0,0.0,5.95703125,264.891,5
11775535.862914937,3.4698562622070312,2113642.8241457553,1099.7879932653013,322934.4809553169,453743.38463342004,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,64.0,64.0,64.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,263.298,263.298,263.298,64.0,0.0,5.95703125,263.298,5
11775536.862307934,3.469867706298828,2146411.8774325578,1106.671752549828,323780.5356031497,454932.1449613875,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,54.0,54.0,54.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,239.703,239.703,239.703,54.0,0.0,5.95703125,239.703,5
11775537.871861344,3.469867706298828,2151763.322514216,1095.5339152154024,320521.9226230206,450353.5874829783,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,47.0,47.0,47.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,243.652,243.652,243.652,47.0,0.0,5.95703125,243.652,5
11775538.872034485,3.4698867797851562,2199155.2375645926,1110.8076744069033,323527.9842621813,454577.2943430648,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,49.0,49.0,49.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,238.887,238.887,238.887,49.0,0.0,5.95703125,238.887,5
11775539.872863024,3.4698867797851562,2224908.574355185,1115.076114888585,323316.119677516,454279.6111924592,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,77.0,77.0,77.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,245.764,245.764,245.764,77.0,0.0,5.95703125,245.764,5
11775540.872893643,3.46990966796875,2253893.989911023,1115.9658311785518,323574.09275634453,454642.0796956233,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,49.0,49.0,49.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,231.486,231.486,231.486,49.0,0.0,5.95703125,231.486,5
11775541.8713053,3.46990966796875,2284808.0582260704,1122.7833647738405,324098.7799348603,455379.29838948726,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,48.0,48.0,48.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,244.548,244.548,244.548,48.0,0.0,5.95703125,244.548,5
11775542.872720972,3.4699325561523438,2305113.715561562,1124.4082070313123,323126.55884904094,454013.266230931,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,58.0,58.0,58.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,245.694,245.694,245.694,58.0,0.0,5.95703125,245.694,5
11775543.874176472,3.4699325561523438,2332178.5124913957,1129.3562212047188,323113.70776508196,453995.20964460884,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,50.0,50.0,50.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,229.124,229.124,229.124,50.0,0.0,5.95703125,229.124,5
11775544.87385916,3.4699325561523438,2363513.973182409,1131.3589946644288,323686.7099288192,454800.3139506194,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,47.0,47.0,47.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,240.168,240.168,240.168,47.0,0.0,5.95703125,240.168,5
11775545.872677088,3.4699363708496094,2392788.447902217,1137.3444228426076,323966.95221928024,455194.07210557093,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,47.0,47.0,47.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,237.11,237.11,237.11,47.0,0.0,5.95703125,237.11,5
11775546.873071248,3.4699630737304688,2416177.6395956283,1142.5496527111918,323456.50640673516,454476.8634322481,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,68.0,68.0,68.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,241.263,241.263,241.263,68.0,0.0,5.95703125,241.263,5
11775547.872520337,3.4699630737304688,2445628.323130585,1143.6300381741128,323762.36419294146,454906.6129799557,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,50.0,50.0,50.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,230.884,230.884,230.884,50.0,0.0,5.95703125,230.884,5
11775548.874774247,3.469982147216797,2465879.1290735756,1145.4183295695843,322856.31076258223,453633.5505651472,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,48.0,48.0,48.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,243.138,243.138,243.138,48.0,0.0,5.95703125,243.138,5
11775549.875972869,3.469982147216797,2495603.71581371,1153.6172496002093,323196.60960574384,454111.69197769073,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,62.0,62.0,62.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,243.698,243.698,243.698,62.0,0.0,5.95703125,243.698,5
11775550.873233896,3.469989776611328,2532687.964270212,1163.185935016336,324472.7220657984,455904.7107506787,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,48.0,48.0,48.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,239.654,239.654,239.654,48.0,0.0,5.95703125,239.654,5
11775551.875155369,3.469989776611328,2548006.074942307,1157.7753658123486,322963.43445777847,453784.06613687857,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,46.0,46.0,46.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,228.952,228.952,228.952,46.0,0.0,5.95703125,228.952,5
11775552.875606436,3.470020294189453,2578895.74404052,1165.4742924682134,323438.10759351146,454451.011935187,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,47.0,47.0,47.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,244.376,244.376,244.376,47.0,0.0,5.95703125,244.376,5
11775553.875353657,3.470020294189453,2607874.217331622,1171.2960797231258,323665.81610685564,454770.95680836675,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,58.0,58.0,58.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,245.24,245.24,245.24,58.0,0.0,5.95703125,245.24,5
11775554.874278573,3.4700241088867188,2637206.2165991496,1177.265658755202,323932.2541859211,455145.31917262333,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,53.0,53.0,53.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,227.448,227.448,227.448,53.0,0.0,5.95703125,227.448,5
11775555.875644716,3.4700393676757812,2657890.9430634263,1174.395608618899,323142.5413429743,454035.7226464576,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,50.0,50.0,50.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,242.876,242.876,242.876,50.0,0.0,5.95703125,242.876,5
11775556.86031212,3.4700584411621094,2730544.3341639796,1199.3897590740357,328622.63827283046,461735.6056744833,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,56.0,56.0,56.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,242.989,242.989,242.989,56.0,0.0,5.95703125,242.989,5
11775557.876426743,3.4700584411621094,2672763.4218357657,1167.191153176968,318452.26147522434,447445.58257911267,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,76.0,76.0,76.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,245.111,245.111,245.111,76.0,0.0,5.95703125,245.111,5
11775558.875041002,3.4700698852539062,2746791.3412036137,1187.6457693598345,324033.0258284424,455286.90970831783,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,51.0,51.0,51.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,233.659,233.659,233.659,51.0,0.0,5.95703125,233.659,5
11775559.876168331,3.4700775146484375,2767022.6558809825,1190.657737332646,323219.62523242197,454144.0303898587,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,49.0,49.0,49.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,244.464,244.464,244.464,49.0,0.0,5.95703125,244.464,5
11775560.87537304,3.4700889587402344,2799524.438652812,1198.9535178254403,323841.5485075353,455017.8719536255,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,60.0,60.0,60.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,243.772,243.772,243.772,60.0,0.0,5.95703125,243.772,5
11775561.86409456,3.4700927734375,2856673.940739491,1216.7227839387094,327275.1665153976,459842.32257226756,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,62.0,62.0,62.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,235.137,235.137,235.137,62.0,0.0,5.95703125,235.137,5
11775562.86427972,3.4700965881347656,2851078.094475967,1202.7772937967545,323524.0962892178,454571.83149497694,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,59.0,59.0,59.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,259.388,259.388,259.388,59.0,0.0,5.95703125,259.388,5
11775563.862372035,3.4701309204101562,2884286.3065758287,1210.308886788172,324202.4758464105,455524.9977082477,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,62.0,62.0,62.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,265.474,265.474,265.474,62.0,0.0,5.95703125,265.474,5
11775564.86632214,3.4701309204101562,2894526.3196667805,1208.22737606705,322310.83862925007,452867.1276942627,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,58.0,58.0,58.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,262.281,262.281,262.281,58.0,0.0,5.95703125,262.281,5
11775565.863720296,3.4701309204101562,2940787.4682512293,1221.1773120407638,324428.11111609073,455842.0295428616,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,63.0,63.0,63.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,257.277,257.277,257.277,63.0,0.0,5.95703125,257.277,5
11775566.85814771,3.4701919555664062,2976923.1584972716,1229.8534634410046,325397.3042633639,457203.80725611886,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,62.0,62.0,62.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,260.821,260.821,260.821,62.0,0.0,5.95703125,260.821,5
11775567.864697646,3.4702110290527344,2968089.2062860196,1220.0090192631478,321478.33753195964,451697.4109626268,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,75.0,75.0,75.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,266.241,266.241,266.241,75.0,0.0,5.95703125,266.241,5
11775568.864530444,3.47021484375,3015230.153128575,1233.2061947943305,323638.1130059438,454732.0321982248,13.7375,13.7375,13.7375,13.7375,13.7375,13.7375,13.7375,13.7375,13.7375,13.7375,13.7375,60.0,60.0,60.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,262.339,262.339,262.339,60.0,0.0,5.95703125,262.339,5
11775569.863786524,3.4702301025390625,3044186.631268523,1238.9216585798163,323824.89981412864,454994.4794856744,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,68.0,68.0,68.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,240.631,240.631,240.631,68.0,0.0,5.95703125,240.631,5
11775570.863820052,3.4702301025390625,3069010.1034179227,1237.9584942070846,323573.1513647054,454640.7569807886,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,62.0,62.0,62.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,256.443,256.443,256.443,62.0,0.0,5.95703125,256.443,5
11775571.878495999,3.4702491760253906,3051524.981390148,1225.0216473446137,318903.7849833946,448080.00168552913,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,48.0,48.0,48.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,251.185,251.185,251.185,48.0,0.0,5.95703125,251.185,5
11775572.862203771,3.4702529907226562,3175236.6781106247,1268.6694512357303,328943.2177152745,462186.0400809553,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,63.0,63.0,63.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,245.485,245.485,245.485,63.0,0.0,5.95703125,245.485,5
11775573.877334855,3.4702720642089844,3103738.0776618584,1234.3233494102767,318760.8034282322,447879.1035510605,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,58.0,58.0,58.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,241.702,241.702,241.702,58.0,0.0,5.95703125,241.702,5
11775574.878927195,3.4702720642089844,3172839.760501323,1251.0079700342735,323069.56342822855,453933.18405738444,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,50.0,50.0,50.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,229.916,229.916,229.916,50.0,0.0,5.95703125,229.916,5
11775575.875782361,3.470287322998047,3215199.268589475,1261.968682259445,324604.8283626711,456090.3284589429,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,48.0,48.0,48.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,247.936,247.936,247.936,48.0,0.0,5.95703125,247.936,5
11775576.875784213,3.4702911376953125,3232278.015536555,1262.9976615986309,323583.40089527424,454655.1582199423,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,56.0,56.0,56.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,245.519,245.519,245.519,56.0,0.0,5.95703125,245.519,5
11775577.875858553,3.4703216552734375,3259237.708169202,1267.9057438482666,323559.9465436889,454622.20337151224,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,49.0,49.0,49.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,228.254,228.254,228.254,49.0,0.0,5.95703125,228.254,5
11775578.877881132,3.4703216552734375,3280032.8733665845,1265.44054613042,322930.8467500519,453738.27834500966,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,72.0,72.0,72.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,245.469,245.469,245.469,72.0,0.0,5.95703125,245.469,5
11775579.866823751,3.4703369140625,3350899.167402167,1287.2334299389677,327201.9970097179,459739.5147858062,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,57.0,57.0,57.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,256.562,256.562,256.562,57.0,0.0,5.95703125,256.562,5
11775580.861507256,3.4703445434570312,3358880.474254465,1284.8307976620354,325313.5280365196,457086.0963551098,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,63.0,63.0,63.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,262.486,262.486,262.486,63.0,0.0,5.95703125,262.486,5
11775581.865507048,3.4703598022460938,3354802.4877158934,1277.8887109068828,322294.88747474103,452844.7153126108,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,75.0,75.0,75.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,261.566,261.566,261.566,75.0,0.0,5.95703125,261.566,5
11775582.86936224,3.470378875732422,3382413.1444081953,1283.0535807733918,322341.3120193922,452909.94473610807,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,61.0,61.0,61.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,260.588,260.588,260.588,61.0,0.0,5.95703125,260.588,5
11775583.864779616,3.470378875732422,3438448.117902145,1298.9526125634693,325073.6907840198,456749.1098357747,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,60.0,60.0,60.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,251.22,251.22,251.22,60.0,0.0,5.95703125,251.22,5
11775584.866578989,3.4703903198242188,3443725.453550453,1290.677589650066,323002.797501413,453839.37370451697,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,61.0,61.0,61.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,260.556,260.556,260.556,61.0,0.0,5.95703125,260.556,5
11775585.877400557,3.470409393310547,3439932.5366608645,1284.1039816383961,320119.8018447448,449788.58233881864,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,50.0,50.0,50.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,249.611,249.611,249.611,50.0,0.0,5.95703125,249.611,5
11775586.875891756,3.4704208374023438,3509689.420495744,1304.9689375412565,324072.9613855334,455343.02169359755,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,46.0,46.0,46.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,240.965,240.965,240.965,46.0,0.0,5.95703125,240.965,5
11775587.878515309,3.4704208374023438,3522388.828137199,1304.577372828823,322737.2818114999,453466.3073553986,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,77.0,77.0,77.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,244.421,244.421,244.421,77.0,0.0,5.95703125,244.421,5
11775588.876980796,3.4704208374023438,3564330.508887808,1310.010226762229,324081.3067405421,455354.7474455718,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,49.0,49.0,49.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,228.776,228.776,228.776,49.0,0.0,5.95703125,228.776,5
11775589.878723105,3.470439910888672,3579860.7764958325,1311.7145879213351,323021.1972739249,453865.2265494387,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,50.0,50.0,50.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,244.815,244.815,244.815,50.0,0.0,5.95703125,244.815,5
